Pc_thy,averages
1.3015769374573567e-18,0.1333592085
1.8089216591339103e-20,0.1266804175
8.273067648163942e-21,0.120709132
4.833306973290995e-20,0.1154453515
2.2105059206740162e-20,0.110181571
1.2914244340033985e-19,0.104785457
5.906317502946689e-20,0.0992570085
3.450592064512326e-19,0.09372856
1.5781268043392176e-19,0.0895545005
-8.127503986399466e-19,0.0867348295
4.2166446509770955e-19,0.0839151585
3.2205350698374787e-19,0.0869994975
1.1266580140296364e-18,0.095987846
1.0156365599162651e-19,0.10497619450000001
-4.590953913003659e-19,0.1112631595
2.713707879180603e-19,0.11484874
7.53787500000028e-05,0.1184343205
0.0025719780000000103,0.1270131
-7.537875000000635e-05,0.140585078
-0.0025719780000000173,0.15415705600000001
0.0003485331999999381,0.154500828
0.02354996899999995,0.14161639450000002
0.048117400199999945,0.128731961
0.039963855999999985,0.1472025075
0.0018213271999999911,0.197028034
-0.037687196999999985,0.2468535605
-0.04599251879999994,0.26684188
-0.025826627999999942,0.2569929915
-0.004294741799999953,0.247144103
3.018293509587111e-19,0.240358114
-1.623184364594568e-18,0.2366350245
-9.28259699503127e-19,0.23291193500000001
-2.3410536592154e-22,0.22953261749999998
9.891969430837834e-19,0.226497072
-6.255146661354217e-22,0.2234615265
-8.263730466498718e-19,0.217210048
-1.671335451925438e-21,0.20774263650000002
1.261437379698521e-18,0.198275225
-4.465702155507903e-21,0.194952094
2.2628317814027227e-19,0.1977732435
-1.1932072474579251e-20,0.200594393
2.793539647649072e-19,0.198579075
-3.188173966394259e-20,0.19172728900000002
7.464160478236573e-19,0.184875503
-8.518598308591467e-20,0.1811524135
-1.4750706884287652e-18,0.18055801999999999
-2.276115353429362e-19,0.17996362649999997
1.2628752526742608e-18,0.1777930565
-6.081635633519483e-19,0.1740463095
1.6395989747167775e-18,0.1702995625
-1.6249744075214678e-18,0.165396558
4.38090430453365e-18,0.15933729600000002
2.597065513948842e-18,0.153278034
-2.1722898040744098e-18,0.148032736
3.0017026751557703e-22,0.1436014015
-2.334773409200467e-18,0.139170067
8.020362090971356e-22,0.136408061
-1.0341958041503224e-18,0.135315383
2.1429906633533742e-21,0.134222705
-2.7633054904682054e-18,0.13171945200000001
5.725937222189663e-21,0.1278056245
1.2902406508271805e-18,0.123891797
1.529934667149053e-20,0.11937914
-2.200589092578356e-20,0.1142676545
4.0878898858168445e-20,0.109156169
-5.879832961661118e-20,0.10199757549999999
1.0922586485133731e-19,0.092791874
-1.5710536680226536e-19,0.0835861725
2.918446896991626e-19,0.07868982199999999
-4.1977546707580726e-19,0.0781028215
3.4610991610422703e-19,0.077515821
0.00034522100000000335,0.08289493149999999
1.3584654163643301e-18,0.09424015250000001
-0.00034522100000000205,0.1055853735
-3.3091583684671526e-18,0.11491897300000001
9.740561790641268e-19,0.12224095099999999
1.5664858948830653e-18,0.129562929
-8.66837272613755e-19,0.133321505
7.160908345415656e-19,0.13351667849999999
1.1533243171861289e-18,0.13371185200000002
1.7794066820850127e-18,0.13597187700000002
0.002792290499999807,0.140296753
0.006936612799999829,0.144621629
0.015988765499999832,0.14910027799999997
0.01982554129999985,0.15373270049999999
0.028723920499999823,0.158365123
0.026313653799999854,0.169244588
0.022717946999999877,0.1863710965
0.014060636799999906,0.203497605
0.01023279199999992,0.2208562515
0.0011112047999999445,0.238447037
-0.002948779000000087,0.2560378225
-0.00894462669999997,0.2705028685
-0.006753131999999983,0.2818421755
-0.009623240699999919,0.2931814825
-0.0036487734999999404,0.300737817
0.0010470633000001241,0.3045111785
0.010804503500000147,0.30828454
-0.0005297936999998494,0.3280880355
-0.022832620999999748,0.36392166449999996
-0.05019705169999981,0.3997552935
-0.05507691349999974,0.41816595700000003
-0.056802509555555256,0.419153655
-0.07194493337499974,0.420141353
-0.06966704105555528,0.4100181865
-0.06258773587499979,0.3887841555
-0.049198979055555356,0.3675501245
-0.03291545087499983,0.3371118705
-0.001118248055555514,0.2974693935
0.024369503125000084,0.2578269165
0.04466918994444436,0.22968195549999998
0.04716190912499991,0.2130345105
0.05596407994444428,0.1963870655
0.050993616124999815,0.18720280350000001
0.04486942094444424,0.1854817245
0.03243577412499981,0.18376064549999999
0.025848040944444223,0.1825031045
0.01248731762499978,0.181709102
0.0054360459444442195,0.1809150995
-2.0319895683947237e-18,0.1796996985
2.069004133926803e-18,0.178062899
-1.9599005999846735e-18,0.1764260995
-0.001136266500000021,0.16953956650000002
3.0032052540383185e-18,0.1574033
0.0011362665000000196,0.14526703349999998
1.0854797555402283e-18,0.136888603
0.0004948101666666231,0.1322680095
0.01423249329999995,0.127647416
0.02288367916666663,0.1318791405
0.018916725799999985,0.14496318349999998
0.01871559316666664,0.1580472265
0.00846537129999999,0.177414538
-0.004302297833333326,0.2030651175
-0.02083578769999996,0.228715697
-0.023817408833333276,0.2445802285
-0.020778802699999956,0.250658712
-0.01397437583333329,0.2567371955
-0.0070025430000000225,0.25080213500000004
-0.003501271499999996,0.232853531
0.006894664999999993,0.21490492700000002
0.003501271499999995,0.203850988
0.00010787800000002712,0.199691714
-1.0263048779733933e-21,0.19553244
-7.365341857383974e-19,0.19639224
1.73198436265814e-18,0.202271114
-3.8067248738427496e-20,0.208149988
-5.764244326292166e-19,0.21012094850000002
2.025936834751996e-20,0.2081839955
-1.3233310882443667e-18,0.20624704249999998
-6.784184794651185e-20,0.2015880055
-0.0003400163333333423,0.194206884
-0.00359316066666665,0.1868257625
-0.0037888868333333255,0.17565575449999998
0.0005357423333333278,0.1606968595
0.00412890316666667,0.14573796449999998
0.00305741833333332,0.13617518350000002
-1.6085010610150711e-18,0.132008517
-1.626783840265565e-18,0.1278418505
0.003726756500000003,0.133121895
-2.611934918864797e-18,0.14784865149999998
-0.003726756500000003,0.162575408
-0.004118582500000003,0.1623794945
-1.8082999999999542e-05,0.147260912
0.004118582500000002,0.1321423295
1.8082999999996876e-05,0.125224746
2.952639756890173e-18,0.12650816199999998
7.679932697461159e-19,0.12779157800000002
1.348971828070258e-18,0.126222794
-6.584812891345031e-19,0.12180181000000001
1.6931870859035278e-20,0.117380826
-2.469125900315871e-20,0.11362816449999999
4.524088858286103e-20,0.1105438255
-6.597344350752266e-20,0.1074594865
1.2088079437919235e-19,0.1059409745
-1.7627676448966878e-19,0.1059882895
1.0614540657399398e-19,0.10603560449999999
3.963510793038204e-19,0.1045119175
5.004543180717913e-19,0.10141722850000001
1.942327585719072e-19,0.0983225395
1.391392522548031e-18,0.101458629
5.212047862267014e-19,0.1108254965
3.663497146563782e-18,0.120192364
0.0019793445499998144,0.1264408855
0.009687455699999814,0.129571061
0.017718993549999826,0.13270123649999999
0.023101283199999843,0.13815723349999998
0.02648117754999983,0.1459390525
0.02953764519999981,0.15372087150000002
0.028608928049999885,0.165811302
0.023048172699999887,0.18221034400000002
0.017810844049999934,0.198609386
0.00972983219999995,0.2175286845
-0.0005480099499999802,0.23896824
-0.011149278799999962,0.26040779550000004
-0.01927725044999988,0.2796974805
-0.02557877929999987,0.296837296
-0.0315568814499998,0.31397711149999996
-0.03224716079999986,0.32550567750000003
-0.027002764949999817,0.331422995
-0.022081795799999783,0.33734031249999996
-0.014214380949999827,0.34063461100000003
-0.004047374299999793,0.341305891
1.1589291689867988e-18,0.341977171
-3.8648951967224535e-19,0.3436169275
1.3917293569618984e-18,0.34622516000000003
-2.5523590745365166e-19,0.3488333925
-7.12625743769616e-20,0.3520434115
2.0532479929487003e-20,0.3558552165
-1.9040847640034448e-19,0.3596670215
5.486143430688271e-20,0.3622131535
-5.087577624310738e-19,0.3634936125
1.4658613984041628e-19,0.36477407149999996
2.110082780110441e-18,0.367998137
3.916685129513754e-19,0.373165809
-1.3009044055065155e-18,0.37833348099999997
1.0465124752234382e-18,0.383207653
-6.4761229014388065e-21,0.387788325
-2.39553662032934e-19,0.392368997
-1.7303784830826128e-20,0.396022593
-1.0737486605576506e-18,0.39874911300000004
-4.623460271348821e-20,0.401475633
0.00015152599999999618,0.408414656
-1.235358916546058e-19,0.419566182
-0.00015152599999999618,0.430717708
-3.300799754132416e-19,0.438002721
5.088198028298614e-19,0.44142122100000003
-8.819525136346866e-19,0.444839721
0.003163909249999992,0.4510764135
0.00547365137500001,0.460131299
0.007054138249999942,0.46918618450000005
0.005180210374999987,0.48242474
-0.0016066432500000136,0.499846966
-0.007664241625000086,0.5172691920000001
-0.008611404249999927,0.5288517269999999
-0.0029896201249999046,0.5345945704999999
2.5579412061633692e-18,0.540337414
1.3412199764719413e-18,0.544293382
1.3528197867600548e-18,0.5464624735
3.583646983360804e-18,0.548631565
1.745853220729164e-18,0.5473437135
1.7446448534905016e-18,0.542598918
0.00617599857142847,0.5378541225
0.014974641833333198,0.5373772775000001
0.024861739071428517,0.541168382
0.02939243283333326,0.5449594865
0.02963912257142854,0.5583909985
0.014889002333333224,0.5814629170000001
0.005495285571428575,0.6045348355
-0.007068739666666594,0.625420659
-0.012090265928571466,0.6441203870000001
-0.02246819566666649,0.6628201149999999
-0.024773551928571346,0.678803673
-0.02971914166666658,0.692071061
-0.029308327928571277,0.705338449
-0.043685488799999776,0.7127476635000001
-0.057498432444444206,0.7142987045
-0.06878757079999966,0.7158497454999999
-0.06637298894444424,0.701173261
-0.045207076299999815,0.670269251
-0.026564968944444354,0.639365241
-0.008461955799999974,0.6115241305000001
0.004054353055555562,0.586745919
0.019094467199999982,0.5619677075
0.023776466555555476,0.5450238055
0.023147962199999858,0.5359142125
0.019995652555555403,0.5268046195
0.023186346199999888,0.5138758285
0.027672433055555466,0.497127839
0.03468232519999986,0.4803798495
0.036685859055555395,0.466114413
0.03873064519999986,0.4543315295
0.03825162605555542,0.442548646
0.02730034569999977,0.44376182900000005
0.016387140999999952,0.457971079
0.014324185500000043,0.47218032899999995
0.008538844499999974,0.4878193755
0.0036162960000000175,0.5048882185
-0.0035988415000000034,0.5219570615
-0.005301760499999988,0.535806275
-0.006077638499999973,0.5464358585
-0.004560927500000058,0.5570654420000001
-0.005475054000000038,0.567833274
-0.00423483949999995,0.578739354
-0.005287213999999995,0.589645434
-0.003842954000000057,0.6003474685000001
-0.0044872374999999284,0.6108454575
-0.0038313667500000184,0.6213434465000001
-0.012274485499999996,0.6149551985
0.0038313667500000283,0.591680713
0.012274485499999991,0.5684062275
0.02361178159999996,0.564868701
0.021590467499999932,0.5810681335000001
0.013212916599999989,0.597267566
0.007428591499999981,0.6172300095000001
-0.008474982400000011,0.640955465
-0.018022319499999877,0.6646809204999999
-0.023100396399999938,0.677580879
-0.010996739500000028,0.6796553405000001
-0.005249319399999976,0.681729802
-0.0055725688333332045,0.6860665065
-0.01795492744444504,0.692665454
-0.04077046383333322,0.6992644015
-0.037527821944445025,0.6902383485
-0.02909335833333321,0.665587296
-0.010225716944445032,0.6409362435
-0.020085847333333247,0.634579785
-0.03780739394444505,0.6465179205
-0.06596211833333325,0.658456056
-0.06896134444444513,0.655671871
-0.06767142783333331,0.6381653654999999
-0.05594833344444519,0.62065886
-0.025003075833333537,0.5734970134999999
0.046030700555554874,0.496679826
0.10663129916666646,0.4198626385
0.1474190375555548,0.373291489
0.14752756116666638,0.35696637649999996
0.15806926255555478,0.340641264
0.1619635283888879,0.35162940600000003
0.1307797245555549,0.38993080199999997
0.10736073638888813,0.428232198
0.06408428405555532,0.47862624249999997
0.016479999388888358,0.541112935
-0.03888910094444397,0.6035996275
-0.05438728211111123,0.6339802165
-0.045544175444443745,0.632254702
-0.028936253111110966,0.6305291875
-0.036533588444443564,0.645244115
-0.052806551111110656,0.6763994855
-0.07684432944444335,0.707554856
-0.07656521561111058,0.72215815
-0.06749884194444321,0.7202093685
-0.050667652611110496,0.7182605870000001
-0.04082501894444318,0.7155355455
-0.022441309611110467,0.712034244
-0.011822415944443207,0.7085329425
1.0145580278485848e-18,0.706241128
-2.4533994732571556e-18,0.7051588005
9.76111124736823e-19,0.704076473
0.002916488999999976,0.7104935535000001
-2.59606350940197e-18,0.7244100425
-0.002916488999999978,0.7383265315
2.3771248290861926e-21,0.7413997809999999
-1.797149794244013e-18,0.7336297905
6.35153316004954e-21,0.7258598
-2.700958784326778e-19,0.7225529335
1.6970910820254022e-20,0.723709191
-1.5890571274845916e-18,0.7248654484999999
4.534524292171316e-20,0.7281139105
-1.6437746937988904e-18,0.7334545775
1.2115973487800402e-19,0.7387952445
8.121083105497099e-19,0.745482168
3.2373145251395475e-19,0.7535153475
4.351913545389856e-19,0.761548527
8.649907780985539e-19,0.7630322924999999
2.954331834609399e-19,0.757966643
-0.0022621539999999585,0.7529009935
-0.004390953874999993,0.745091081
-0.005898065999999962,0.7345369055
-0.005282602874999912,0.7239827299999999
-0.003017831500000089,0.7096566710000001
0.005141397624999912,0.6915587295000001
0.011178051500000005,0.673460788
0.004532159124999987,0.670167968
-2.867378940004201e-19,0.6816802695
-0.00011788774999999957,0.693192571
-0.005348970600000013,0.68961808
0.00011788774999999808,0.6709567955
0.009973598399999953,0.652295511
0.01616166900000002,0.654442424
0.0068715753999999876,0.677397534
-0.007748551000000087,0.7003526440000001
-0.00929009359999995,0.715559203
-0.008413117999999942,0.7230172109999999
-0.0022061095999999776,0.730475219
-1.197103087157137e-18,0.7286144135
0.0034930802499999413,0.7174347945
0.02576341812500005,0.7062551754999999
0.026624940749999975,0.716302934
0.006440523624999919,0.7475780700000001
-0.013925331249999987,0.778853206
-0.02134877737499996,0.797367371
-0.01619268974999992,0.8031205644999999
-0.010855164375000014,0.808873758
-0.003345775500000081,0.8105541755000001
-0.012204932625000017,0.808161817
-0.02056105849999993,0.8057694584999999
-0.01622601712499993,0.7901829014999999
0.001806253000000002,0.761402147
0.01933549187499994,0.7326213925
0.022100581000000022,0.719107819
0.009095457875000003,0.7208614265
0.003600061499999942,0.722615034
0.00600526399999996,0.7319944700000001
-0.0007846384999999928,0.748999734
-0.006005263999999962,0.766004998
-0.002815422999999945,0.7730305184999999
3.6563372481010995e-20,0.7700762955
-3.99777990246084e-19,0.7671220725000001
2.986964184913372e-19,0.7674968950000001
6.665420778686277e-19,0.771200763
-6.601607756505391e-19,0.7749046310000001
4.623460271348804e-20,0.7759108115
-6.526004288670413e-19,0.7742193045000001
1.2353589165460587e-19,0.7725277975
0.001625680000000025,0.7779948839999999
3.300799754132416e-19,0.790620564
-0.001625680000000025,0.803246244
8.819525136346864e-19,0.8063949015
-1.902167630133715e-19,0.8000665364999999
0.00497662833333332,0.7937381715
0.011022089999999991,0.7996133489999999
0.0030227308333333363,0.817692069
-0.0031353499999999743,0.8357707889999999
-0.007999359166666657,0.850714159
-0.007886740000000014,0.8625221789999999
-0.0102426266666667,0.8743301990000001
-0.015503725999999999,0.866982346
0.0016089523333333185,0.8404786200000001
0.015503725999999992,0.813974894
0.008633674333333372,0.811453898
-5.002666758012276e-19,0.832915632
-0.029050538499999997,0.854377366
-0.025778972181818682,0.847138189
-0.007871274000000013,0.8111981015
0.02410120281818131,0.775258014
0.03692181249999999,0.744405015
0.058720111318181376,0.7186391055
0.09772729281249949,0.6928731960000001
0.09998466081818143,0.699374556
0.07445730231249972,0.7381431865
0.04444739981818168,0.776911817
0.02277102931249992,0.8118294595
0.00046310231818183614,0.8428961145
-0.017362280687500096,0.8739627695000001
-0.03611198068181804,0.9014711975
-0.04682090968749986,0.9254213984999999
-0.06201238268181788,0.9493715995
-0.06243697868749975,0.9630374675
-0.05705978618181769,0.9664190029999999
-0.04720004968749967,0.9698005384999999
-0.038213618681817635,0.9695728355
-0.021135405687499793,0.9657358945000001
-0.008539736681817673,0.9618989535
2.920260606280812e-18,0.956056305
-3.902440286126306e-18,0.948207949
4.764319627539355e-19,0.940359593
-2.0885058771703633e-18,0.9366520285
-0.0015397103076914356,0.9370852555
-0.01239079823076814,0.9375184825
-0.029841461307691514,0.9433870065000001
-0.05156314273076805,0.954690827
-0.07444910230769142,0.9659946475
-0.08891460373076805,0.9700422879999999
-0.09728820230769142,0.9668337475
-0.10449752273076829,0.963625207
-0.10679411680769155,0.954339662
-0.10184942723076877,0.9389771115000001
